0.000387535		0.0166734		0.957848
0.000194204		0.00821257		0.957848
0.0413287		0.131915		0.194561
0.0936635		0.171676		0.236713
0.0337481		0.117598		0.290667
0.00292478		0.054322		0.700374
0.000851102		0		0.54381
0.000943969		0.0353048		0.957954
0.00700968		0.0269671		0.692957
0.0790203		0.279315		0.57704
0.0215075		0.198837		1.017
0.00575143		0.043287		1.017
0.0014041		0.0135112		0.59038
0.788522		0.422088		0.53769
0.197482		0.349696		0.924959
0.000879324		0.0052189		0.924959
0.0468499		0.171271		0.318755
0.0213839		0.131024		0.429153
0.0170585		0.117773		0.368936
0.00883663		0.0658264		0.368936
0.00292444		0.0543196		0.700374
0.000851152		0		0.54381
0.000943897		0.0353031		0.957954
0.0435114		0.0874137		0.583752
0.0219289		0.068859		0.957848
0.0120709		0.0461712		0.957848
0.319745		0.365783		0.435875
0.212241		0.316772		0.728595
0.0687312		0.146116		0.728595
18.1283		1.00067		0.234338
0.13977		0.242668		0.643129
0.0704293		0.222063		0.507641
0.0525499		0.161525		0.926147
0.00700914		0.0269392		0.692957
0.0790041		0.279291		0.57704
0.0215033		0.198819		1.017
0.00575169		0.0432935		1.017
0.0377837		0.0543197		0.557887
15.1103		0.978511		0.520418
3.78703		0.814918		0.863877
6.92968e-10		2.34979e-06		0.267614
0.000375567		0.0168096		0.583752
9.3892e-05		0.0112088		0.64171
5.65493e-10		5.53692e-06		0.64171
0.000756779		0.0148498		0.62582
0.000474203		0.0208797		0.583668
0.000307746		0.0137389		0.973572
0.0318805		0.0502386		1.07972
8.14402		0.970502		1.03154
2.04397		0.82288		1.47474
0.0244516		0.0409205		0.968917
0.00108613		0.0173701		0.536098
0.0062905		0.0436653		0.588787
0.00184416		0.0289711		0.915087
0.000615764		0.00755127		0.915087
0.00292531		0.0543278		0.700374
0.000851209		4.61843e-06		0.54381
0.000944129		0.0353084		0.957954
0.00629062		0.0436655		0.588787
0.00108579		0.0173667		0.536098
0.0018441		0.0289712		0.915087
0.000615638		0.0075507		0.915087
0.0447103		0.0999884		0.583752
0.0217684		0.0750096		0.957848
0.0114439		0.0407792		0.957848
0.00701198		0.0269877		0.692957
0.0790101		0.279301		0.57704
0.0215055		0.198826		1.017
0.0057529		0.043299		1.017
0.0446813		0.150184		0.583752
0.0458395		0.151114		0.625904
0.0226302		0.101014		1
0.0468255		0.17123		0.318755
0.0213893		0.131041		0.429153
0.0170537		0.117744		0.368936
0.00883513		0.0658196		0.368936
0.00292526		0.0543266		0.700374
0.00085143		4.6184e-06		0.54381
0.000944173		0.0353078		0.957954
0.00701229		0.0269668		0.692957
0.0790162		0.279309		0.57704
0.0215071		0.198833		1.017
0.00575369		0.0433035		1.017
0.00292442		0.0543191		0.700374
0.000851183		0		0.54381
0.000943901		0.0353029		0.957954
0.00700997		0.0269607		0.692957
0.0790152		0.279309		0.57704
0.0215063		0.198832		1.017
0.046826		0.17123		0.318755
0.0213891		0.13104		0.429153
0.0170538		0.117745		0.368936
0.00883514		0.0658197		0.368936
0.00292478		0.054322		0.700374
0.000851102		0		0.54381
0.000943969		0.0353048		0.957954
0.00700976		0.0269672		0.692957
0.0790203		0.279315		0.57704
0.0215075		0.198837		1.017
0.00575148		0.0432873		1.017
0.00292455		0.0543205		0.700374
0.000851152		0		0.54381
0.000943926		0.0353038		0.957954
0.00700935		0.0269392		0.692957
0.0790111		0.2793		0.57704
0.0215051		0.198826		1.017
0.00575196		0.0432938		1.017
0.0468499		0.171271		0.318755
0.0213839		0.131024		0.429153
0.0170585		0.117773		0.368936
0.00883663		0.0658264		0.368936
0.00292472		0.0543219		0.700374
0.000851163		0		0.54381
0.000943972		0.0353046		0.957954
0.00700969		0.0269593		0.692957
0.0790166		0.279308		0.57704
0.0215066		0.198832		1.017
0.00575184		0.043291		1.017
0.0468448		0.171263		0.318755
0.0213912		0.131048		0.429153
0.017059		0.117767		0.368936
0.00883769		0.0658298		0.368936
0.186736		0.320111		0.583752
0.0788435		0.176702		0.267614
0.0663949		0.224845		0.64171
0.0139098		0.100329		0.583752
0.00745132		0.0684763		0.625904
0.00534029		0.0664813		1
0.0392146		0.181343		0.583752
0.33046		0.320311		0.267614
0.0924186		0.222392		0.64171
0.0196981		0.105084		0.64171
0.0468381		0.171251		0.318755
0.0213901		0.131044		0.429153
0.0170571		0.117759		0.368936
0.00883702		0.0658267		0.368936
0.186725		0.320102		0.583752
0.0788494		0.176709		0.267614
0.0663935		0.224838		0.64171
0.0273156		0.0801402		0.64171
0.0139105		0.10033		0.583752
0.00745173		0.0684769		0.625904
0.00534055		0.0664819		1
0.00221806		0.0280819		1
0.0392146		0.181343		0.583752
0.33046		0.320311		0.267614
0.0924186		0.222392		0.64171
0.0196981		0.105084		0.64171
0.340145		0.299121		0.267614
0.146111		0.382266		0.583752
0.121564		0.242953		0.64171
0.0530027		0.171586		0.64171
0.186748		0.320114		0.583752
0.0788396		0.176697		0.267614
0.0663968		0.224848		0.64171
0.027314		0.0801347		0.64171
0.0139114		0.100335		0.583752
0.0074507		0.0684739		1.04215
0.00534053		0.0664849		1
0.00221791		0.0280849		1
0.0392147		0.181342		0.583752
0.330463		0.320311		0.267614
0.0924195		0.222392		0.64171
0.019698		0.105081		0.64171
0.340143		0.299121		0.267614
0.146111		0.382266		0.583752
0.121563		0.242953		0.64171
0.0530034		0.171584		0.64171
0.186747		0.320113		0.583752
0.0788402		0.176698		0.267614
0.0663967		0.224848		0.64171
0.0273141		0.0801351		0.64171
0.0139119		0.100338		0.583752
0.00745074		0.0684739		0.625904
0.00534066		0.0664875		1
0.00221785		0.0280824		1
0.0392135		0.18134		0.583752
0.330498		0.320333		0.267614
0.0924278		0.222408		0.64171
0.0196978		0.105086		0.64171
0.340138		0.299118		0.267614
0.146106		0.382258		0.583752
0.121561		0.242949		0.64171
0.0530028		0.171585		0.64171
0.186725		0.320102		0.583752
0.0788496		0.17671		0.267614
0.0663935		0.224838		0.64171
0.0273156		0.0801402		0.64171
0.0139131		0.100336		0.583752
0.00745181		0.0684769		0.625904
0.00534123		0.0664864		1
0.00221828		0.0280839		1
0.0392151		0.181343		0.583752
0.330462		0.32031		0.267614
0.0924192		0.222391		0.64171
0.0196982		0.105082		0.64171
0.340136		0.299121		0.267614
0.146117		0.382276		0.583752
0.121563		0.242959		0.64171
0.0530039		0.171589		0.64171
0.186736		0.320111		0.583752
0.0788435		0.176702		0.267614
0.0663949		0.224845		0.64171
0.0139099		0.100329		0.583752
0.00745132		0.0684763		0.625904
0.0053403		0.0664813		1
0.0392146		0.181343		0.583752
0.33046		0.320311		0.267614
0.0924186		0.222392		0.64171
0.0196981		0.105084		0.64171
0.340103		0.299105		0.267614
0.14612		0.382278		0.583752
0.121556		0.242961		0.64171
0.053002		0.171582		0.64171
0.186725		0.320102		0.583752
0.0788496		0.17671		0.267614
0.0663935		0.224838		0.64171
0.0273156		0.0801402		0.64171
0.0139105		0.10033		0.583752
0.00745179		0.0684774		0.625904
0.00534057		0.0664819		1
0.00221807		0.0280821		1
0.0392146		0.181343		0.583752
0.33046		0.320311		0.267614
0.0924186		0.222392		0.64171
0.0196981		0.105084		0.64171
0.340142		0.299121		0.267614
0.146111		0.382266		0.583752
0.121563		0.242953		0.64171
0.0530033		0.171584		0.64171
0.186746		0.320112		0.583752
0.0788407		0.176698		0.267614
0.0663966		0.224847		0.64171
0.0273142		0.0801354		0.64171
0.0139112		0.100334		0.583752
0.00745082		0.0684739		0.625904
0.00534052		0.0664845		1
0.00221792		0.0280846		1
0.0377938		0.0543263		0.557887
15.1111		0.978519		0.520418
3.78721		0.814929		0.863877
0.0392153		0.181344		0.583752
0.330461		0.32031		0.267614
0.092419		0.222391		0.64171
0.0196982		0.105082		0.64171
0.340142		0.299121		0.267614
0.146111		0.382266		0.583752
0.121563		0.242953		0.64171
0.0530033		0.171584		0.64171
0.186758		0.320125		0.583752
0.0788398		0.176697		0.267614
0.0663996		0.224856		0.64171
0.0273146		0.0801346		0.64171
0.0139124		0.100338		0.583752
0.00745075		0.0684741		0.625904
0.00534078		0.0664875		1
0.00221804		0.0280855		1
0.0392132		0.181339		0.583752
0.33049		0.320322		0.267614
0.0924258		0.2224		0.64171
0.0196977		0.105084		0.64171
0.340104		0.299105		0.267614
0.14612		0.382277		0.583752
0.121556		0.24296		0.64171
0.053002		0.171582		0.64171
0.186725		0.320102		0.583752
0.0788491		0.176709		0.267614
0.0663934		0.224838		0.64171
0.0273155		0.08014		0.64171
0.0139135		0.100337		0.583752
0.00745181		0.0684769		0.625904
0.00534132		0.0664871		1
0.00221826		0.0280832		1
0.0392148		0.181343		0.583752
0.330475		0.320317		0.267614
0.0924224		0.222396		0.64171
0.0196982		0.105081		0.64171
0.340136		0.299121		0.267614
0.146117		0.382276		0.583752
0.121563		0.242959		0.64171
0.0530039		0.171589		0.64171
0.186736		0.320111		0.583752
0.0788428		0.176701		0.267614
0.0663947		0.224845		0.64171
0.0273143		0.0801368		0.64171
0.0139099		0.100329		0.583752
0.00745132		0.0684763		0.625904
0.0053403		0.0664813		1
0.0392143		0.181342		0.583752
0.33046		0.320311		0.267614
0.0924185		0.222392		0.64171
0.019698		0.105084		0.64171
0.340104		0.299105		0.267614
0.14612		0.382278		0.583752
0.121556		0.242961		0.64171
0.053002		0.171582		0.64171
0.186724		0.320102		0.583752
0.0788489		0.176709		0.267614
0.0663932		0.224838		0.64171
0.0273154		0.0801399		0.64171
0.0139105		0.10033		0.583752
0.00745181		0.0684774		0.625904
0.00534057		0.0664819		1
0.00221808		0.028082		1
0.0392142		0.181342		0.583752
0.33046		0.320311		0.267614
0.0924185		0.222392		0.64171
0.019698		0.105084		0.64171
0.340143		0.299121		0.267614
0.146111		0.382266		0.583752
0.121563		0.242953		0.64171
0.0530033		0.171585		0.64171
0.186746		0.320112		0.583752
0.0788398		0.176697		0.267614
0.0663964		0.224847		0.64171
0.027314		0.0801349		0.64171
0.0139112		0.100334		0.583752
0.00745082		0.0684739		0.625904
0.00534052		0.0664845		1
0.00221792		0.0280846		1
0.0392148		0.181343		0.583752
0.330461		0.32031		0.267614
0.0924188		0.222391		0.64171
0.019698		0.105082		0.64171
0.186746		0.320112		0.583752
0.0788394		0.176697		0.267614
0.0663963		0.224847		0.64171
0.0273139		0.0801347		0.64171
0.0139133		0.100338		0.583752
0.00745072		0.0684739		0.625904
0.005341		0.0664875		1
0.0022181		0.0280857		1
0.0392127		0.181338		0.583752
0.330471		0.320312		0.267614
0.092421		0.222393		0.64171
0.0196973		0.105085		0.64171
0.186724		0.320102		0.583752
0.0788482		0.176708		0.267614
0.0663932		0.224838		0.64171
0.0273154		0.0801389		0.64171
0.0139129		0.100336		0.583752
0.00744964		0.0684635		0.625904
0.00534063		0.0664859		1
0.00221782		0.0280803		1
0.0392147		0.181343		0.583752
0.330461		0.32031		0.267614
0.0924188		0.222391		0.64171
0.0196979		0.105082		0.64171
0.186736		0.320111		0.583752
0.078842		0.1767		0.267614
0.0663945		0.224845		0.64171
0.0139176		0.10036		0.583752
0.00744581		0.0684472		0.625904
0.00534085		0.0665014		1
0.0392095		0.181331		0.583752
0.330502		0.320337		0.267614
0.092428		0.222411		0.64171
0.0196975		0.105083		0.64171
0.186724		0.320102		0.583752
0.0788483		0.176709		0.267614
0.0663932		0.224838		0.64171
0.0273155		0.080139		0.64171
0.0139183		0.10036		0.583752
0.00744881		0.0684635		0.625904
0.00534177		0.066502		1
0.00221799		0.0280829		1
0.0392094		0.181331		0.583752
0.330503		0.320337		0.267614
0.0924281		0.222411		0.64171
0.0196975		0.105083		0.64171
0.186747		0.320113		0.583752
0.078839		0.176696		0.267614
0.0663964		0.224848		0.64171
0.0273138		0.0801344		0.64171
0.0139112		0.100334		0.583752
0.00745076		0.0684739		0.625904
0.0053405		0.0664845		1
0.00221791		0.0280847		1
0.000756785		0.0169248		1
8.37868e-10		2.43454e-05		0.267614
0.000189196		0.0112842		0.64171
7.75452e-10		3.17567e-05		0.325573
0.0392145		0.181342		0.583752
0.330462		0.32031		0.267614
0.0924191		0.222391		0.64171
0.0196979		0.105081		0.64171
0.18673		0.320103		0.583752
0.0788404		0.176698		0.267614
0.0663925		0.22484		0.64171
0.0273134		0.0801357		0.64171
0.0139134		0.100338		0.583752
0.00745069		0.0684737		0.625904
0.00534103		0.0664875		1
0.00221803		0.0280842		1
0.000476071		0.0226158		0.760395
0.000147284		0		0.543615
0.000155839		0.0147027		1.01158
0.000751089		0.0168386		0.583752
6.27832e-09		5.86654e-05		0.583752
0.000187774		0.0112268		0.957848
3.30537e-09		3.50123e-05		0.957848
0.039213		0.181339		0.583752
0.330465		0.320312		0.267614
0.0924194		0.222393		0.64171
0.0196973		0.105083		0.64171
0.186723		0.320102		0.583752
0.0788496		0.17671		0.267614
0.0663933		0.224838		0.64171
0.0273156		0.0801403		0.64171
0.0139114		0.100334		0.583752
0.00745191		0.0684774		0.625904
0.00534083		0.0664846		1
0.00221818		0.0280832		1
0.000476148		0.0226175		1.22836
0.000147315		0		0.543615
0.000155866		0.0147038		1.01158
0.000756816		0.0169248		0.583752
8.07321e-10		2.10346e-05		0.583752
0.000189204		0.0112842		0.957848
7.41063e-10		1.66977e-05		0.957848
0.0392151		0.181344		0.583752
0.330453		0.32031		0.267614
0.092417		0.222391		0.64171
0.0196981		0.105083		0.64171
0.0316693		0.146846		0.221552
0.13626		0.265807		0.274242
0.0419823		0.168926		0.292683
0.0562393		0.178831		0.536098
0.0513739		0.163232		0.558679
0.0269033		0.118842		0.884978
18.1286		0.442056		0.116313
0.000476044		0.0226151		0.760395
0.000147296		1.3001e-14		1.01158
0.000155835		0.0147023		1.01158
0.000757982		0.0169482		0.583752
7.70258e-10		1.47544e-05		0.583752
0.000189496		0.0112998		0.957848
0.0635361		0.253376		0.58463
0.0589197		0.145725		0.321182
0.030614		0.160615		0.695278
0.015371		0.0810531		0.37914
0.0316679		0.146843		0.221552
0.136274		0.265822		0.274242
0.0419854		0.168936		0.292683
0.0143928		0.0791948		0.292683
0.0562331		0.178829		0.536098
0.0513722		0.163229		0.558679
0.0269013		0.11884		0.884978
0.000476086		0.0226163		0.760395
0.000147276		0		0.543615
0.000155841		0.0147031		1.01158
0.000757964		0.0169482		0.583752
8.23178e-10		1.54589e-05		0.583752
0.000189491		0.0112998		0.957848
0.0635363		0.253376		0.58463
0.0589286		0.145746		0.321182
0.0306162		0.160616		0.695278
0.0153723		0.0810587		0.37914
0.0316666		0.146841		0.221552
0.136265		0.265814		0.274242
0.0419829		0.168931		0.292683
0.0143924		0.0791936		0.292683
0.0562437		0.17884		0.536098
0.0513712		0.16322		0.558679
0.0269037		0.118848		0.884978
0.000476069		0.0226158		0.760395
0.000147291		0		0.543615
0.00015584		0.0147027		1.01158
0.000756785		0.0169248		1
8.38114e-10		2.43454e-05		0.267614
0.000189196		0.0112842		0.64171
7.75728e-10		3.17638e-05		0.325573
0.0635425		0.253389		0.58463
0.0589155		0.145726		0.321182
0.0306145		0.160624		0.695278
0.0153707		0.0810513		0.37914
0.371662		0.408761		0.450984
9.22882		1.33879		0.0928951
2.40012		2.36908		0.450984
0.0316666		0.146841		0.221552
0.136265		0.265814		0.274242
0.0419829		0.168931		0.292683
0.0143924		0.0791936		0.292683
0.0562459		0.178849		0.536098
0.0513651		0.16322		0.558679
0.0269027		0.118854		0.884978
0.000751705		0.0168386		0.583752
6.27119e-09		5.86654e-05		0.583752
0.000187928		0.0112268		0.957848
3.30298e-09		3.50219e-05		0.957848
0.0635224		0.253345		0.58463
0.0589408		0.145761		0.321182
0.0306158		0.160597		0.695278
0.0153736		0.0810645		0.37914
0.37167		0.408764		0.450984
9.22872		1.3388		0.0928951
2.4001		2.36906		0.450984
0.0316679		0.146843		0.221552
0.136274		0.265822		0.274242
0.0419854		0.168936		0.292683
0.0143928		0.0791948		0.292683
0.0562418		0.17884		0.536098
0.0513735		0.163229		0.558679
0.0269038		0.118847		0.884978
0.000757477		0.0169248		1
3.40998e-10		1.18034e-05		0.267614
0.000189369		0.0112842		0.64171
0.0635425		0.253389		0.58463
0.0589155		0.145726		0.321182
0.0306145		0.160624		0.695278
0.0153707		0.0810513		0.37914
0.371681		0.408778		0.450984
9.2287		1.3388		0.0928951
2.4001		2.36906		0.450984
0.0316693		0.146846		0.221552
0.13626		0.265807		0.274242
0.0419823		0.168926		0.292683
0.0562353		0.178831		0.536098
0.0513738		0.163232		0.558679
0.0269023		0.118841		0.884978
0.00289958		0.0331053		0.267614
0.00583654		0.0665346		0.267614
0.00218403		0.0443564		0.325573
0.000967573		0.0166057		0.325573
0.0635363		0.253376		0.58463
0.0589286		0.145746		0.321182
0.0306162		0.160616		0.695278
0.0153723		0.0810587		0.37914
0.371677		0.408773		0.450984
9.22872		1.33881		0.0928951
2.4001		2.36906		0.450984
0.0316682		0.146844		0.221552
0.136274		0.265822		0.274242
0.0419855		0.168936		0.292683
0.0143929		0.0791951		0.292683
0.0562331		0.178829		0.536098
0.0513727		0.16323		0.558679
0.0269015		0.11884		0.884978
0.00289939		0.0331041		0.267614
0.00583674		0.0665357		0.267614
0.00218403		0.0443571		0.325573
0.000967541		0.0166051		0.325573
0.0635363		0.253376		0.58463
0.0589289		0.145747		0.321182
0.0306163		0.160616		0.695278
0.0153724		0.0810589		0.37914
0.371662		0.408761		0.450984
9.22882		1.33879		0.0928951
2.40012		2.36908		0.450984
0.0316667		0.146841		0.221552
0.136267		0.265814		0.274242
0.0419834		0.168931		0.292683
0.014392		0.0791928		0.292683
0.0562434		0.17884		0.536098
0.0513686		0.16322		0.558679
0.026903		0.118847		0.884978
0.00289874		0.0331018		0.267614
0.00583599		0.0665314		0.267614
0.00218368		0.0443542		0.325573
0.000967366		0.0166031		0.325573
0.0635425		0.253389		0.58463
0.0589157		0.145726		0.321182
0.0306146		0.160624		0.695278
0.0153707		0.0810514		0.37914
0.371662		0.408761		0.450984
9.22882		1.33879		0.0928951
2.40012		2.36908		0.450984
0.0316722		0.146852		0.221552
0.13625		0.265794		0.274242
0.0419806		0.168918		0.292683
0.0143928		0.0791939		0.292683
0.0562464		0.178849		0.536098
0.0513648		0.16322		0.558679
0.0269028		0.118854		0.884978
0.000476071		0.0226158		0.760395
0.000147284		0		0.543615
0.000155839		0.0147027		1.01158
0.00290161		0.0331375		0.267614
0.00584221		0.0665672		0.267614
0.00218595		0.0443781		0.325573
0.000968542		0.0166102		0.325573
0.0635334		0.253368		0.58463
0.0589282		0.145746		0.321182
0.0306154		0.160611		0.695278
0.0153719		0.0810581		0.37914
9.22872		1.3388		0.0928951
2.4001		2.36906		0.450984
0.0316679		0.146843		0.221552
0.136272		0.265822		0.274242
0.0419851		0.168936		0.292683
0.0143931		0.0791952		0.292683
0.0562414		0.17884		0.536098
0.0513735		0.163229		0.558679
0.0269037		0.118847		0.884978
0.000476148		0.0226175		0.760395
0.000147311		0		0.543615
0.000155865		0.0147038		1.01158
0.00289738		0.0331018		0.683862
0.0058357		0.0665297		0.267614
0.00218327		0.0443532		0.325573
0.000967195		0.016598		0.325573
0.0635355		0.253373		0.58463
0.0589236		0.145736		0.321182
0.0306148		0.160614		0.695278
0.0153713		0.0810555		0.37914
9.22869		1.3388		0.0928951
2.40009		2.36906		0.450984
0.0316693		0.146846		0.221552
0.13626		0.265807		0.274242
0.0419823		0.168926		0.292683
0.0562353		0.178831		0.536098
0.0513738		0.163232		0.558679
0.0269023		0.118841		0.884978
0.00047602		0.0226143		1.22836
0.000147289		0		0.543615
0.000155827		0.0147018		1.01158
0.00289939		0.0331041		0.267614
0.00583674		0.0665357		0.267614
0.00218403		0.0443571		0.325573
0.000967541		0.0166051		0.325573
0.0635363		0.253376		0.58463
0.0589286		0.145746		0.321182
0.0306162		0.160616		0.695278
0.0153723		0.0810587		0.37914
9.22873		1.3388		0.0928951
2.4001		2.36906		0.450984
0.0316682		0.146844		0.221552
0.136274		0.265822		0.274242
0.0419855		0.168936		0.292683
0.0143929		0.0791951		0.292683
0.0562331		0.178829		0.536098
0.0513727		0.16323		0.558679
0.0269015		0.11884		0.884978
0.000476086		0.0226163		1.22836
0.000147276		0		0.543615
0.000155841		0.0147031		1.01158
0.00289939		0.0331041		0.267614
0.00583674		0.0665357		0.267614
0.00218403		0.0443571		0.325573
0.000967541		0.0166051		0.325573
0.0635363		0.253376		0.58463
0.0589287		0.145746		0.321182
0.0306163		0.160616		0.695278
0.0153723		0.0810588		0.37914
